Total_Spend,Average_Order_Value,Median_Order_Value,Maximum_Order_Value,Minimum_Order_Value,Total_Quantity,Average_Quantity,Maximum_Quantity,Minimum_Quantity,Total_Transactions,Unique_Products,Unique_Descriptions,Average_Unit_Price,Maximum_Unit_Price,Minimum_Unit_Price,Countries,Recency,Customer_Lifetime,Spend_per_Transaction,Quantity_per_Transaction,Product_Diversity,Cancellation_Rate
5.153638355178593,2.7303551416227103,2.4292177439274116,3.4339872044851463,1.7369512327330598,5.209486152841421,2.782951509275328,3.258096538021482,0.6931471805599453,0.6931471805599453,2.5649493574615367,2.5649493574615367,1.4678743481123135,3.367295829986474,0.3293037471426004,0.6931471805599453,1.3862943611198906,0,5.153638355178593,5.209486152841421,12.0,0.0
8.518484357502437,3.382358153784056,2.928523523860541,5.771441123130016,1.916922612182061,7.050989447068045,2.0216980636750934,3.2188758248682006,0.6931471805599453,1.791759469228055,4.9344739331306915,4.9344739331306915,1.995882360157525,3.713572066704308,0.5007752879124893,0.6931471805599453,3.091042453358316,149,6.909845093797211,5.4450117456988405,27.6,0.0
4.900820428089049,3.536602018668358,3.4339872044851463,4.04305126783455,2.91235066461494,4.143134726391533,2.803360380906535,3.2188758248682006,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.6094379124341003,2.1958347230471653,3.367295829986474,0.8109302162163288,0.6931471805599453,3.1354942159291497,0,4.900820428089049,4.143134726391533,4.0,0.0
6.9110598129904375,2.922321763919698,2.8622008809294686,3.6699514442284173,1.7984040119467235,5.863631175598097,1.9682159065696117,2.5649493574615367,1.0986122886681098,0.6931471805599453,4.060443010546419,4.060443010546419,1.6775883238880738,2.7694588292308535,0.3506568716131694,0.6931471805599453,4.07753744390572,0,6.9110598129904375,5.863631175598097,57.0,0.0
6.168543217293113,2.961479201216219,2.928523523860541,3.828641396489095,2.0541237336955462,5.25227342804663,2.1171818696626827,2.5649493574615367,1.0986122886681098,0.6931471805599453,3.295836866004329,3.295836866004329,1.520438546717672,2.772588722239781,0.6151856390902334,0.6931471805599453,5.497168225293202,0,6.168543217293113,5.25227342804663,26.0,0.0
6.110247083097449,3.06477059855337,2.800325477211381,4.442651256490317,1.7155981082624912,5.497168225293202,2.488687372627906,3.2188758248682006,0.6931471805599453,0.6931471805599453,3.1354942159291497,3.1354942159291497,1.9390032342577632,4.189654742026425,0.17395330712343804,0.6931471805599453,3.8066624897703196,0,6.110247083097449,5.497168225293202,22.0,0.0
8.310978042729836,3.1043495221801436,2.9090844668283187,5.111987788356544,1.6714733033535532,7.348587530927593,2.211663176422295,3.2188758248682006,0.6931471805599453,1.6094379124341003,4.77912349311153,4.787491742782046,1.5464367778474035,2.9444389791664403,0.16551443847757338,0.6931471805599453,3.1354942159291497,164,6.925420820414612,5.964221810714108,29.5,0.0
5.292701627762401,3.2478519331047178,3.078693794268338,4.204692619390966,2.3942522815198695,4.859812404361672,2.833213344056216,3.713572066704308,1.9459101490553132,1.0986122886681098,2.0794415416798357,2.0794415416798357,0.9622196637625549,1.2669476034873244,0.6043159668533294,0.6931471805599453,5.056245805348308,17,4.604570005916059,4.174387269895637,3.5,0.0
9.109029423519523,3.278052539551091,3.0349529867072724,5.504518197131935,1.355835153635182,8.791181936736017,2.9741738684936068,4.795790545596741,0.6931471805599453,1.791759469228055,5.583496308781699,5.583496308781699,1.2383987947307704,3.713572066704308,0.11332868530700317,0.6931471805599453,2.4849066497880004,313,7.500034061421681,7.182352111885263,53.0,0.1666666666666666
6.067429722163682,3.0238999939500486,2.8678989020441064,4.394449154672439,1.0986122886681098,5.225746673713202,2.241676339907053,3.2188758248682006,1.0986122886681098,1.0986122886681098,3.091042453358316,3.091042453358316,1.7020170937271937,3.713572066704308,0.3506568716131694,0.6931471805599453,2.8903717578961645,0,5.37659698242672,4.537961436294641,10.5,0.3333333333333333
6.562571204258897,2.85899308363737,2.791165107812717,3.4339872044851463,2.388762789235098,6.161207321695077,2.4849066497880004,3.258096538021482,1.0986122886681098,0.6931471805599453,3.784189633918261,3.784189633918261,1.2217898775823686,2.0476928433652555,0.3506568716131694,0.6931471805599453,4.90527477843843,0,6.562571204258897,6.161207321695077,43.0,0.0
8.168866163607964,5.464774863031448,5.5254529391317835,6.03667688992953,4.210645017918261,6.914730892718563,4.220487617062456,5.666426688112432,2.3978952727983707,0.6931471805599453,2.772588722239781,2.772588722239781,2.1140844851233753,3.755369195382769,0.8109302162163288,0.6931471805599453,4.04305126783455,0,8.168866163607964,6.914730892718563,15.0,7.5
7.81110665732229,3.346725551799891,2.91235066461494,5.071416766356115,2.0541237336955462,7.644919344958857,3.1868116646143547,5.666426688112432,0.6931471805599453,1.9459101490553132,4.454347296253507,4.454347296253507,1.4287150770038428,3.367295829986474,0.3506568716131694,1.0986122886681098,4.30406509320417,223,6.021371185287721,5.855549363128183,14.166666666666666,0.0
8.065277779528966,3.2751926402190246,2.91235066461494,5.638354669333745,1.7155981082624912,7.3987862754199485,2.643618340942821,4.290459441148391,1.0986122886681098,1.3862943611198906,4.663439094112067,4.663439094112067,1.5313812313036193,3.713572066704308,0.17395330712343804,0.6931471805599453,3.8066624897703196,210,6.967293821031323,6.301397228494583,35.0,1.0
7.768207666517555,3.66654725918978,3.039749158970765,5.284978802108856,1.7984040119467235,6.738152494595957,2.6808005586548345,4.61512051684126,0.6931471805599453,2.0794415416798357,3.9889840465642745,3.9889840465642745,1.8495717910873448,3.713572066704308,0.3506568716131694,1.0986122886681098,4.204692619390966,172,5.824832126778667,4.799326200429049,7.571428571428571,0.4166666666666667
6.854776354191251,3.2554614903834773,2.8763855159214247,4.394449154672439,2.388762789235098,6.2285110035911835,2.661363087129557,4.290459441148391,1.0986122886681098,1.0986122886681098,3.58351893845611,3.58351893845611,1.6726597776869248,3.713572066704308,0.19062035960864973,0.6931471805599453,4.276666119016055,213,6.162683025557272,5.537334267018537,17.5,0.0
6.718868216346018,3.203767988346619,2.772588722239781,5.303304908059076,1.7155981082624912,5.662960480135946,2.2192034840549946,3.2188758248682006,1.0986122886681098,1.0986122886681098,3.58351893845611,3.58351893845611,1.6599137299212972,3.713572066704308,0.17395330712343804,0.6931471805599453,4.553876891600541,60,6.026928211383551,4.973279507552487,17.5,0.0
7.082204261557526,3.0050356369446267,2.8183982582710754,5.1298987149230735,2.388762789235098,6.285998094508865,2.26645636890554,3.8918202981106265,0.6931471805599453,1.0986122886681098,3.9512437185814275,3.970291913552122,1.7386252056878317,3.367295829986474,0.3293037471426004,0.6931471805599453,2.995732273553991,284,6.38989664816609,5.594711379601839,25.5,2.5
7.204729049594601,2.8450354616095708,2.772588722239781,3.6109179126442243,1.7369512327330598,6.655440350367647,2.3369283141876576,3.2188758248682006,0.6931471805599453,1.6094379124341003,4.189654742026425,4.189654742026425,1.397109163730351,2.9444389791664403,0.3293037471426004,0.6931471805599453,3.9889840465642745,188,5.8206613980225095,5.272999558563747,16.25,0.7142857142857143
7.100893128209941,3.7564172444951476,3.4531571205928664,4.792479284293085,2.772588722239781,4.727387818712341,1.5814640603916943,2.5649493574615367,0.6931471805599453,2.1972245773362196,1.9459101490553132,1.9459101490553132,2.5520011688194457,2.8875901149342877,1.2669476034873244,0.6931471805599453,2.3978952727983707,299,5.027205578814218,2.70805020110221,0.75,0.0
6.610951732080795,2.8208595012988225,2.772588722239781,3.7328963395307104,1.7984040119467235,6.173786103901937,2.4151536110276512,3.8918202981106265,1.0986122886681098,1.0986122886681098,3.8501476017100584,3.8501476017100584,1.324418957401803,2.772588722239781,0.3506568716131694,0.6931471805599453,2.8903717578961645,152,5.919149198014245,5.482720089545816,23.0,1.3333333333333333
6.593783986707386,3.0056044356407527,2.865053949911875,4.273884476054179,1.7984040119467235,5.905361848054571,2.3638287182347644,3.6109179126442243,1.0986122886681098,1.0986122886681098,3.6109179126442243,3.6109179126442243,1.5074051868689489,2.9444389791664403,0.3506568716131694,0.6931471805599453,5.241747015059643,128,5.902004720565164,5.214935757608986,18.0,0.6666666666666666
9.894701568567964,3.786363652425773,3.1112906141882632,6.776506992372183,1.7984040119467235,9.013473543740192,2.936628234196287,4.61512051684126,0.6931471805599453,3.4339872044851463,5.017279836814924,5.0369526024136295,1.6677765474134028,5.484796933490655,0.19062035960864973,0.6931471805599453,1.0986122886681098,362,6.494965913868545,5.615800930236607,5.0,1.4489795918367347
8.790742363252102,3.014885433238884,2.791165107812717,4.844187086458591,1.355835153635182,8.330622620332868,2.582939498595533,3.8918202981106265,0.6931471805599453,2.0794415416798357,5.393627546352362,5.402677381872279,1.223089789717291,2.9444389791664403,0.11332868530700317,0.6931471805599453,3.4965075614664802,336,6.84574460775715,6.386157558234236,31.285714285714285,4.0
8.278821782571185,3.1963745595216873,2.8094026953624978,6.310536269049027,1.7155981082624912,7.799753318287247,2.741991434530243,4.574710978503383,0.6931471805599453,1.791759469228055,4.948759890378168,4.948759890378168,2.2325840604222207,6.310536269049027,0.17395330712343804,0.6931471805599453,3.4011973816621555,162,6.670398699415743,6.191953407857386,28.0,1.2222222222222223
8.906093863622669,2.9121186340063696,2.791165107812717,4.290459441148391,1.1878434223960523,8.48632152774915,2.520241921623249,4.61512051684126,0.6931471805599453,2.9444389791664403,5.537334267018537,5.541263545158426,1.3521325283391479,3.609565647394211,0.039220713153281295,0.6931471805599453,2.8903717578961645,312,6.018023979790539,5.599450236723941,14.055555555555555,1.1
6.585316116572351,3.0489833724132662,2.908266247772715,4.007333185232471,1.6094379124341003,6.284134161070802,2.7638702711999,4.61512051684126,1.0986122886681098,0.6931471805599453,3.6109179126442243,3.6109179126442243,1.371462691449311,2.9444389791664403,0.039220713153281295,0.6931471805599453,4.007333185232471,0,6.585316116572351,6.284134161070802,36.0,0.0
8.82723638014411,3.4096621693527465,3.0421386463681466,5.293304824724492,1.599387576580599,7.786967002614872,2.4278744587314316,3.8918202981106265,0.6931471805599453,2.4849066497880004,5.181783550292085,5.187385805840755,1.7631936645022486,3.0421386463681466,0.3293037471426004,0.6931471805599453,2.833213344056216,345,6.430806863161178,5.393214237811657,16.09090909090909,1.55
9.489542087633343,3.8081236439866095,3.307619034702589,5.968707559985366,1.7984040119467235,8.203577736937952,2.5784475886404845,4.795790545596741,1.0986122886681098,1.9459101490553132,5.2574953720277815,5.267858159063328,1.6832829928919713,2.8875901149342877,0.3506568716131694,0.6931471805599453,3.1780538303479458,278,7.698160740564423,6.413185695791152,31.83333333333333,0.8888888888888888
6.525014994979364,2.991542955044855,2.8622008809294686,4.912654885736052,1.7984040119467235,5.4680601411351315,2.0222831278398874,2.5649493574615367,1.0986122886681098,0.6931471805599453,3.6109179126442243,3.6109179126442243,1.7115932971429784,3.828641396489095,0.3506568716131694,0.6931471805599453,1.6094379124341003,0,6.525014994979364,5.4680601411351315,36.0,0.0
6.269474999863032,2.8907301166170756,2.8094026953624978,4.007333185232471,1.7155981082624912,5.955837369464831,2.596698055776117,3.2188758248682006,1.0986122886681098,0.6931471805599453,3.4657359027997265,3.4657359027997265,1.299840013711207,2.9444389791664403,0.17395330712343804,0.6931471805599453,2.4849066497880004,0,6.269474999863032,5.955837369464831,31.0,1.3333333333333333
8.096400209353131,3.105002991539513,2.8154087194227095,5.761422254102616,1.252762968495368,7.443078374348516,2.4919166542286217,5.262690188904886,0.6931471805599453,1.6094379124341003,4.867534450455582,4.867534450455582,1.4193459846093506,2.9444389791664403,0.09531017980432487,0.6931471805599453,3.367295829986474,307,6.711019332233147,6.058538912772303,32.25,0.0
8.630043190742814,3.288009761673789,2.9444389791664403,4.976733742420574,1.7155981082624912,8.103191752285786,2.786602965614593,4.330733340286331,0.6931471805599453,2.3978952727983707,5.017279836814924,5.030437921392435,1.4850026151352482,2.9444389791664403,0.17395330712343804,0.6931471805599453,3.1780538303479458,342,6.329064718799771,5.803326104992462,15.0,0.0909090909090909
7.818422226986002,3.53026661140678,3.265759410767051,5.303304908059076,2.0744289998562917,7.01301578963963,2.760009940032921,3.8918202981106265,0.6931471805599453,2.1972245773362196,3.8501476017100584,3.8501476017100584,1.8242481714499708,3.713572066704308,0.17395330712343804,0.6931471805599453,2.8903717578961645,322,5.741792519348646,4.939855112035208,5.75,0.4615384615384615
8.421281230578023,2.648042441010576,2.388762789235098,5.2832037287379885,0.6043159668533294,7.692569648067906,1.9922987845415576,4.110873864173311,0.6931471805599453,1.9459101490553132,5.54907608489522,5.552959584921617,1.417332230627201,3.367295829986474,0.17395330712343804,0.6931471805599453,3.5263605246161616,303,6.630621818223831,5.903088603156555,42.66666666666666,0.5
7.169857970780942,3.2032341288782438,2.8903717578961645,4.45143608604605,1.7155981082624912,6.272877006546167,2.3625677975957564,3.6109179126442243,1.0986122886681098,1.3862943611198906,3.8501476017100584,3.8501476017100584,1.554924126822345,2.9444389791664403,0.17395330712343804,0.6931471805599453,2.3978952727983707,65,6.072783363285527,5.1780312006735345,15.333333333333334,0.0
5.816902804925467,3.1496829333785823,3.0492730404820207,3.6109179126442243,2.388762789235098,4.663439094112067,2.0794415416798357,3.2188758248682006,1.0986122886681098,0.6931471805599453,2.772588722239781,2.772588722239781,1.9326801602844321,2.9444389791664403,0.3506568716131694,0.6931471805599453,5.820082930352362,0,5.816902804925467,4.663439094112067,15.0,0.0
8.597653657970227,3.1404384945532495,2.928523523860541,5.152366311063733,1.7155981082624912,8.027802848370312,2.6031430973768854,4.574710978503383,1.0986122886681098,2.3978952727983707,4.882801922586371,4.890349128221754,1.3064004518991248,2.9444389791664403,0.17395330712343804,0.6931471805599453,1.791759469228055,324,6.296728031783233,5.728149831104496,13.1,0.0
6.134265345739653,2.9289347926304754,2.8094026953624978,3.86702563949741,2.2512917986064953,5.564520407322694,2.3978952727983707,4.290459441148391,1.0986122886681098,0.6931471805599453,3.258096538021482,3.258096538021482,1.4763459836707487,2.9444389791664403,0.5007752879124893,0.6931471805599453,3.6888794541139363,0,6.134265345739653,5.564520407322694,25.0,0.0
5.5767442414854775,2.650456398376628,2.767890201458227,3.1945831322991562,1.7984040119467235,5.262690188904886,2.3608540011180215,3.258096538021482,0.6931471805599453,1.0986122886681098,2.995732273553991,2.995732273553991,1.469600967246301,2.9444389791664403,0.3506568716131694,0.6931471805599453,4.1588830833596715,42,4.887374784431505,4.574710978503383,9.5,0.0
6.0747481512447195,3.030880018105644,2.8622008809294686,3.6109179126442243,2.617395832834079,5.337538079701318,2.342679550195924,3.6109179126442243,0.6931471805599453,1.0986122886681098,3.044522437723423,3.044522437723423,1.6694206170358108,2.9444389791664403,0.6043159668533294,0.6931471805599453,5.117993812416755,31,5.383898554638242,4.6491870714048655,10.0,0.3333333333333333
7.128576134926702,2.8439273251946817,2.772588722239781,3.708682081410116,1.7369512327330598,6.56244409369372,2.320603598496724,3.2188758248682006,0.6931471805599453,2.0794415416798357,4.1588830833596715,4.189654742026425,1.5814926129913414,2.9444389791664403,0.3293037471426004,0.6931471805599453,2.833213344056216,349,5.187465611115926,4.624972813284271,9.0,0.5384615384615384
6.950910549296065,4.3242272591593585,3.979681653901961,5.185148668442399,3.0633909220278057,7.1204443723924875,4.491841500681089,4.836281906951478,1.791759469228055,0.6931471805599453,2.70805020110221,2.70805020110221,1.1184149159642893,2.9444389791664403,0.3506568716131694,0.6931471805599453,4.418840607796598,0,6.950910549296065,7.1204443723924875,14.0,0.0
